,filename,x_c,y_c,w,h,class_label,confidence
12692,train_11-127,0.5369318181818182,0.48601973684210525,0.02324380165289256,0.03618421052631579,1,1
12693,train_11-127,0.32515495867768596,0.48273026315789475,0.011880165289256199,0.054276315789473686,0,1
12694,train_11-127,0.3434917355371901,0.4786184210526316,0.011363636363636364,0.047697368421052634,0,1
12695,train_11-127,0.3527892561983471,0.48149671052631576,0.010330578512396695,0.04851973684210526,0,1
12696,train_11-127,0.37164256198347106,0.4847861842105263,0.012913223140495868,0.061677631578947366,0,1
12697,train_11-127,0.4132231404958678,0.4921875,0.010330578512396695,0.05838815789473684,0,1
12698,train_11-127,0.6652892561983471,0.5094572368421053,0.011363636363636364,0.04523026315789474,0,1
12699,train_11-127,0.753099173553719,0.5185032894736842,0.014462809917355372,0.05345394736842105,0,1
12700,train_11-128,0.5844524793388429,0.4868421052631579,0.021177685950413222,0.03782894736842105,1,1
12701,train_11-128,0.537448347107438,0.48601973684210525,0.02221074380165289,0.03453947368421053,1,1
12702,train_11-128,0.7551652892561983,0.5209703947368421,0.013429752066115703,0.05345394736842105,0,1
12703,train_11-128,0.6650309917355371,0.5086348684210527,0.012913223140495868,0.04523026315789474,0,1
12704,train_11-128,0.4134814049586777,0.49383223684210525,0.00878099173553719,0.055098684210526314,0,1
12705,train_11-128,0.4194214876033058,0.4897203947368421,0.009297520661157025,0.046875,0,1
12706,train_11-128,0.3731921487603306,0.4847861842105263,0.013946280991735538,0.061677631578947366,0,1
12707,train_11-128,0.36105371900826444,0.4769736842105263,0.010330578512396695,0.04276315789473684,0,1
12708,train_11-128,0.34917355371900827,0.4819078947368421,0.013429752066115703,0.046052631578947366,0,1
12709,train_11-128,0.34116735537190085,0.4790296052631579,0.011880165289256199,0.046875,0,1
12710,train_11-128,0.32515495867768596,0.48355263157894735,0.01084710743801653,0.054276315789473686,0,1
12711,train_11-129,0.5839359504132231,0.48725328947368424,0.021177685950413222,0.03700657894736842,1,1
12712,train_11-129,0.537448347107438,0.4864309210526316,0.02221074380165289,0.03536184210526316,1,1
12713,train_11-129,0.31637396694214875,0.48149671052631576,0.014979338842975207,0.05345394736842105,0,1
12714,train_11-129,0.3256714876033058,0.48273026315789475,0.00981404958677686,0.054276315789473686,0,1
12715,train_11-129,0.33858471074380164,0.47944078947368424,0.011880165289256199,0.049342105263157895,0,1
12716,train_11-129,0.34788223140495866,0.4823190789473684,0.012913223140495868,0.04851973684210526,0,1
12717,train_11-129,0.3731921487603306,0.4847861842105263,0.012913223140495868,0.060032894736842105,0,1
12718,train_11-129,0.41451446280991733,0.4934210526315789,0.00981404958677686,0.054276315789473686,0,1
12719,train_11-129,0.6645144628099173,0.509046052631579,0.011880165289256199,0.044407894736842105,0,1
12720,train_11-129,0.7574896694214877,0.5205592105263158,0.013946280991735538,0.054276315789473686,0,1
12721,train_11-130,0.5839359504132231,0.4868421052631579,0.021177685950413222,0.03782894736842105,1,1
12722,train_11-130,0.537448347107438,0.48725328947368424,0.02221074380165289,0.03536184210526316,1,1
12723,train_11-130,0.7587809917355371,0.5201480263157895,0.013429752066115703,0.05180921052631579,0,1
12724,train_11-130,0.6650309917355371,0.5086348684210527,0.012913223140495868,0.04358552631578947,0,1
12725,train_11-130,0.41580578512396693,0.4925986842105263,0.013429752066115703,0.05756578947368421,0,1
12726,train_11-130,0.37293388429752067,0.4856085526315789,0.013429752066115703,0.061677631578947366,0,1
12727,train_11-130,0.3618285123966942,0.47738486842105265,0.01084710743801653,0.04358552631578947,0,1
12728,train_11-130,0.3447830578512397,0.4810855263157895,0.00981404958677686,0.049342105263157895,0,1
12729,train_11-130,0.3352272727272727,0.4777960526315789,0.012396694214876033,0.049342105263157895,0,1
12730,train_11-130,0.32541322314049587,0.48273026315789475,0.012396694214876033,0.054276315789473686,0,1
12731,train_11-130,0.3153409090909091,0.4810855263157895,0.01084710743801653,0.05098684210526316,0,1
12732,train_11-131,0.5839359504132231,0.4876644736842105,0.021177685950413222,0.03618421052631579,1,1
12733,train_11-131,0.537448347107438,0.48601973684210525,0.021177685950413222,0.03453947368421053,1,1
12734,train_11-131,0.3127582644628099,0.48149671052631576,0.013946280991735538,0.05180921052631579,0,1
12735,train_11-131,0.3256714876033058,0.4839638157894737,0.01084710743801653,0.05345394736842105,0,1
12736,train_11-131,0.3331611570247934,0.4786184210526316,0.010330578512396695,0.049342105263157895,0,1
12737,train_11-131,0.34116735537190085,0.48149671052631576,0.011880165289256199,0.05016447368421053,0,1
12738,train_11-131,0.3540805785123967,0.484375,0.01084710743801653,0.04111842105263158,0,1
12739,train_11-131,0.36828512396694213,0.4823190789473684,0.009297520661157025,0.046875,0,1
12740,train_11-131,0.37293388429752067,0.484375,0.013429752066115703,0.06085526315789474,0,1
12741,train_11-131,0.41632231404958675,0.4921875,0.013429752066115703,0.05838815789473684,0,1
12742,train_11-131,0.6647727272727273,0.5098684210526315,0.011363636363636364,0.044407894736842105,0,1
12743,train_11-131,0.7608471074380165,0.5209703947368421,0.014462809917355372,0.05674342105263158,0,1
12744,train_11-132,0.5839359504132231,0.48725328947368424,0.021177685950413222,0.03700657894736842,1,1
12745,train_11-132,0.5377066115702479,0.4864309210526316,0.022727272727272728,0.03536184210526316,1,1
12746,train_11-132,0.7631714876033058,0.5193256578947368,0.01084710743801653,0.05345394736842105,0,1
12747,train_11-132,0.6652892561983471,0.5094572368421053,0.011363636363636364,0.04523026315789474,0,1
12748,train_11-132,0.4168388429752066,0.4917763157894737,0.013429752066115703,0.05756578947368421,0,1
12749,train_11-132,0.3731921487603306,0.4839638157894737,0.014979338842975207,0.061677631578947366,0,1
12750,train_11-132,0.3525309917355372,0.4819078947368421,0.011880165289256199,0.04276315789473684,0,1
12751,train_11-132,0.33910123966942146,0.48149671052631576,0.01084710743801653,0.04851973684210526,0,1
12752,train_11-132,0.3290289256198347,0.4769736842105263,0.010330578512396695,0.047697368421052634,0,1
12753,train_11-132,0.32515495867768596,0.4839638157894737,0.00981404958677686,0.05345394736842105,0,1
12754,train_11-132,0.309400826446281,0.48026315789473684,0.015495867768595042,0.05263157894736842,0,1
12755,train_11-133,0.5834194214876033,0.4864309210526316,0.021177685950413222,0.03700657894736842,1,1
12756,train_11-133,0.5369318181818182,0.4868421052631579,0.02324380165289256,0.03289473684210526,1,1
12757,train_11-133,0.30785123966942146,0.4798519736842105,0.014462809917355372,0.055098684210526314,0,1
12758,train_11-133,0.32541322314049587,0.48273026315789475,0.011363636363636364,0.05592105263157895,0,1
12759,train_11-133,0.33548553719008267,0.47944078947368424,0.016012396694214875,0.05098684210526316,0,1
12760,train_11-133,0.3737086776859504,0.484375,0.012913223140495868,0.05921052631578947,0,1
12761,train_11-133,0.41787190082644626,0.49136513157894735,0.013429752066115703,0.05838815789473684,0,1
12762,train_11-133,0.6647727272727273,0.5102796052631579,0.011363636363636364,0.04851973684210526,0,1
12763,train_11-133,0.7107438016528925,0.5111019736842105,0.011363636363636364,0.04029605263157895,0,1
12764,train_11-133,0.762396694214876,0.5213815789473685,0.013429752066115703,0.05592105263157895,0,1
12765,train_11-134,0.5371900826446281,0.4864309210526316,0.022727272727272728,0.033717105263157895,1,1
12766,train_11-134,0.5834194214876033,0.48725328947368424,0.020144628099173553,0.03700657894736842,1,1
12767,train_11-134,0.7631714876033058,0.5209703947368421,0.013946280991735538,0.05345394736842105,0,1
12768,train_11-134,0.7104855371900827,0.5098684210526315,0.011880165289256199,0.03782894736842105,0,1
12769,train_11-134,0.9470557851239669,0.5583881578947368,0.01084710743801653,0.047697368421052634,0,1
12770,train_11-134,0.6650309917355371,0.5119243421052632,0.01084710743801653,0.04851973684210526,0,1
12771,train_11-134,0.41761363636363635,0.4917763157894737,0.014979338842975207,0.05592105263157895,0,1
12772,train_11-134,0.4057334710743802,0.4856085526315789,0.00981404958677686,0.04523026315789474,0,1
12773,train_11-134,0.375,0.4847861842105263,0.012396694214876033,0.060032894736842105,0,1
12774,train_11-134,0.3509814049586777,0.48273026315789475,0.01084710743801653,0.04111842105263158,0,1
12775,train_11-134,0.33393595041322316,0.48026315789473684,0.012913223140495868,0.05098684210526316,0,1
12776,train_11-134,0.32463842975206614,0.48355263157894735,0.011880165289256199,0.054276315789473686,0,1
12777,train_11-134,0.3050103305785124,0.48067434210526316,0.016012396694214875,0.05345394736842105,0,1
12778,train_11-135,0.5839359504132231,0.4868421052631579,0.021177685950413222,0.03618421052631579,1,1
12779,train_11-135,0.5371900826446281,0.4868421052631579,0.02169421487603306,0.03289473684210526,1,1
12780,train_11-135,0.3184400826446281,0.4769736842105263,0.01084710743801653,0.05263157894736842,0,1
12781,train_11-135,0.32541322314049587,0.4831414473684211,0.011363636363636364,0.05180921052631579,0,1
12782,train_11-135,0.3034607438016529,0.48273026315789475,0.012913223140495868,0.05263157894736842,0,1
12783,train_11-135,0.349948347107438,0.48149671052631576,0.011880165289256199,0.04523026315789474,0,1
12784,train_11-135,0.36260330578512395,0.48355263157894735,0.010330578512396695,0.047697368421052634,0,1
12785,train_11-135,0.3765495867768595,0.4864309210526316,0.012396694214876033,0.05838815789473684,0,1
12786,train_11-135,0.40625,0.48519736842105265,0.011880165289256199,0.046052631578947366,0,1
12787,train_11-135,0.415547520661157,0.4925986842105263,0.013946280991735538,0.05756578947368421,0,1
12788,train_11-135,0.7120351239669421,0.5098684210526315,0.011880165289256199,0.039473684210526314,0,1
12789,train_11-135,0.7634297520661157,0.522203947368421,0.014462809917355372,0.05592105263157895,0,1
12790,train_11-135,0.9457644628099173,0.5583881578947368,0.010330578512396695,0.05098684210526316,0,1
12791,train_11-136,0.5839359504132231,0.4876644736842105,0.021177685950413222,0.03782894736842105,1,1
12792,train_11-136,0.5369318181818182,0.4856085526315789,0.02221074380165289,0.033717105263157895,1,1
12793,train_11-136,0.31482438016528924,0.47738486842105265,0.013946280991735538,0.05016447368421053,0,1
12794,train_11-136,0.32541322314049587,0.484375,0.010330578512396695,0.05098684210526316,0,1
12795,train_11-136,0.29984504132231404,0.48149671052631576,0.013946280991735538,0.055098684210526314,0,1
12796,train_11-136,0.3494318181818182,0.4823190789473684,0.011880165289256199,0.04194078947368421,0,1
12797,train_11-136,0.3602789256198347,0.48355263157894735,0.00981404958677686,0.046052631578947366,0,1
12798,train_11-136,0.3762913223140496,0.484375,0.01084710743801653,0.05756578947368421,0,1
12799,train_11-136,0.4152892561983471,0.4917763157894737,0.014462809917355372,0.05921052631578947,0,1
12800,train_11-136,0.6652892561983471,0.5111019736842105,0.010330578512396695,0.046875,0,1
12801,train_11-136,0.712551652892562,0.5115131578947368,0.011880165289256199,0.04276315789473684,0,1
12802,train_11-136,0.7636880165289256,0.5217927631578947,0.013946280991735538,0.05345394736842105,0,1
12803,train_11-136,0.940599173553719,0.5567434210526315,0.01756198347107438,0.047697368421052634,0,1
12804,train_11-137,0.5841942148760331,0.4864309210526316,0.02169421487603306,0.03700657894736842,1,1
12805,train_11-137,0.5371900826446281,0.4868421052631579,0.022727272727272728,0.03618421052631579,1,1
12806,train_11-137,0.3125,0.4777960526315789,0.013429752066115703,0.05263157894736842,0,1
12807,train_11-137,0.32541322314049587,0.4831414473684211,0.009297520661157025,0.05345394736842105,0,1
12808,train_11-137,0.29829545454545453,0.48149671052631576,0.014979338842975207,0.055098684210526314,0,1
12809,train_11-137,0.34736570247933884,0.4823190789473684,0.01084710743801653,0.04523026315789474,0,1
12810,train_11-137,0.3574380165289256,0.4831414473684211,0.012396694214876033,0.04851973684210526,0,1
12811,train_11-137,0.37577479338842973,0.4864309210526316,0.01084710743801653,0.05838815789473684,0,1
12812,train_11-137,0.4134814049586777,0.49054276315789475,0.013946280991735538,0.05838815789473684,0,1
12813,train_11-137,0.6647727272727273,0.5082236842105263,0.010330578512396695,0.04276315789473684,0,1
12814,train_11-137,0.7135847107438017,0.5115131578947368,0.011880165289256199,0.039473684210526314,0,1
12815,train_11-137,0.7631714876033058,0.5205592105263158,0.013946280991735538,0.054276315789473686,0,1
12816,train_11-137,0.9380165289256198,0.5571546052631579,0.014462809917355372,0.05180921052631579,0,1
12817,train_11-138,0.5836776859504132,0.48725328947368424,0.02066115702479339,0.03700657894736842,1,1
12818,train_11-138,0.5371900826446281,0.4864309210526316,0.023760330578512397,0.033717105263157895,1,1
12819,train_11-138,0.31766528925619836,0.47944078947368424,0.009297520661157025,0.05098684210526316,0,1
12820,train_11-138,0.32515495867768596,0.48355263157894735,0.00981404958677686,0.05263157894736842,0,1
12821,train_11-138,0.3540805785123967,0.48273026315789475,0.00981404958677686,0.049342105263157895,0,1
12822,train_11-138,0.3765495867768595,0.4847861842105263,0.012396694214876033,0.060032894736842105,0,1
12823,train_11-138,0.30991735537190085,0.4753289473684211,0.011363636363636364,0.05098684210526316,0,1
12824,train_11-138,0.2975206611570248,0.4823190789473684,0.01652892561983471,0.055098684210526314,0,1
12825,train_11-138,0.40702479338842973,0.4864309210526316,0.009297520661157025,0.04851973684210526,0,1
12826,train_11-138,0.4132231404958678,0.49136513157894735,0.013429752066115703,0.05838815789473684,0,1
12827,train_11-138,0.7159090909090909,0.5115131578947368,0.012396694214876033,0.039473684210526314,0,1
12828,train_11-138,0.6650309917355371,0.509046052631579,0.01084710743801653,0.044407894736842105,0,1
12829,train_11-138,0.7642045454545454,0.5213815789473685,0.011880165289256199,0.05592105263157895,0,1
12830,train_11-138,0.9318181818181818,0.5555098684210527,0.014462809917355372,0.05345394736842105,0,1
12831,train_11-139,0.5836776859504132,0.48725328947368424,0.02066115702479339,0.03700657894736842,1,1
12832,train_11-139,0.537448347107438,0.4864309210526316,0.021177685950413222,0.03536184210526316,1,1
12833,train_11-139,0.31456611570247933,0.47944078947368424,0.015495867768595042,0.05263157894736842,0,1
12834,train_11-139,0.3065599173553719,0.4761513157894737,0.011880165289256199,0.05263157894736842,0,1
12835,train_11-139,0.32515495867768596,0.484375,0.011880165289256199,0.05263157894736842,0,1
12836,train_11-139,0.2972623966942149,0.4810855263157895,0.016012396694214875,0.05263157894736842,0,1
12837,train_11-139,0.353047520661157,0.48273026315789475,0.012913223140495868,0.049342105263157895,0,1
12838,train_11-139,0.3765495867768595,0.4847861842105263,0.012396694214876033,0.05838815789473684,0,1
12839,train_11-139,0.41270661157024796,0.4921875,0.011363636363636364,0.05838815789473684,0,1
12840,train_11-139,0.42019628099173556,0.48930921052631576,0.01084710743801653,0.047697368421052634,0,1
12841,train_11-139,0.6652892561983471,0.5086348684210527,0.011363636363636364,0.04358552631578947,0,1
12842,train_11-139,0.7166838842975206,0.5119243421052632,0.011880165289256199,0.04194078947368421,0,1
12843,train_11-139,0.762654958677686,0.5209703947368421,0.013946280991735538,0.05345394736842105,0,1
12844,train_11-139,0.9282024793388429,0.5546875,0.014462809917355372,0.05345394736842105,0,1
12845,train_11-140,0.537448347107438,0.4864309210526316,0.02221074380165289,0.03536184210526316,1,1
12846,train_11-140,0.5844524793388429,0.48725328947368424,0.020144628099173553,0.03700657894736842,1,1
12847,train_11-140,0.9261363636363636,0.5530427631578947,0.011363636363636364,0.05345394736842105,0,1
12848,train_11-140,0.7636880165289256,0.5217927631578947,0.012913223140495868,0.055098684210526314,0,1
12849,train_11-140,0.7161673553719008,0.5127467105263158,0.011880165289256199,0.04194078947368421,0,1
12850,train_11-140,0.6650309917355371,0.5094572368421053,0.01084710743801653,0.04523026315789474,0,1
12851,train_11-140,0.421745867768595,0.48848684210526316,0.012913223140495868,0.049342105263157895,0,1
12852,train_11-140,0.4137396694214876,0.49136513157894735,0.012396694214876033,0.061677631578947366,0,1
12853,train_11-140,0.3768078512396694,0.4847861842105263,0.013946280991735538,0.060032894736842105,0,1
12854,train_11-140,0.3514979338842975,0.48355263157894735,0.013946280991735538,0.05098684210526316,0,1
12855,train_11-140,0.32541322314049587,0.4839638157894737,0.011363636363636364,0.05345394736842105,0,1
12856,train_11-140,0.3122417355371901,0.4786184210526316,0.013946280991735538,0.05263157894736842,0,1
12857,train_11-140,0.3034607438016529,0.4761513157894737,0.00878099173553719,0.05263157894736842,0,1
12858,train_11-140,0.2964876033057851,0.4810855263157895,0.014462809917355372,0.054276315789473686,0,1
12859,train_11-141,0.5377066115702479,0.48725328947368424,0.022727272727272728,0.033717105263157895,1,1
12860,train_11-141,0.5841942148760331,0.48725328947368424,0.02169421487603306,0.038651315789473686,1,1
12861,train_11-141,0.30165289256198347,0.47574013157894735,0.008264462809917356,0.05345394736842105,0,1
12862,train_11-141,0.30991735537190085,0.4790296052631579,0.011363636363636364,0.05180921052631579,0,1
12863,train_11-141,0.3256714876033058,0.484375,0.011880165289256199,0.054276315789473686,0,1
12864,train_11-141,0.34633264462809915,0.4819078947368421,0.017045454545454544,0.054276315789473686,0,1
12865,train_11-141,0.29390495867768596,0.48273026315789475,0.011363636363636364,0.05098684210526316,0,1
12866,train_11-141,0.3765495867768595,0.484375,0.015495867768595042,0.05921052631578947,0,1
12867,train_11-141,0.40625,0.4790296052631579,0.00878099173553719,0.05180921052631579,0,1
12868,train_11-141,0.4137396694214876,0.49300986842105265,0.014462809917355372,0.061677631578947366,0,1
12869,train_11-141,0.42355371900826444,0.4897203947368421,0.013429752066115703,0.04851973684210526,0,1
12870,train_11-141,0.6658057851239669,0.5111019736842105,0.010330578512396695,0.05016447368421053,0,1
12871,train_11-141,0.7164256198347108,0.5123355263157895,0.012396694214876033,0.04111842105263158,0,1
12872,train_11-141,0.7631714876033058,0.5209703947368421,0.013946280991735538,0.05180921052631579,0,1
12873,train_11-141,0.9209710743801653,0.553453947368421,0.014462809917355372,0.05263157894736842,0,1
12874,train_11-142,0.5836776859504132,0.4868421052631579,0.02169421487603306,0.03618421052631579,1,1
12875,train_11-142,0.537448347107438,0.4864309210526316,0.02221074380165289,0.03536184210526316,1,1
12876,train_11-142,0.9183884297520661,0.5518092105263158,0.012396694214876033,0.05098684210526316,0,1
12877,train_11-142,0.7634297520661157,0.5230263157894737,0.014462809917355372,0.05592105263157895,0,1
12878,train_11-142,0.7161673553719008,0.5127467105263158,0.011880165289256199,0.04029605263157895,0,1
12879,train_11-142,0.6655475206611571,0.5127467105263158,0.00981404958677686,0.05016447368421053,0,1
12880,train_11-142,0.42510330578512395,0.49054276315789475,0.013429752066115703,0.046875,0,1
12881,train_11-142,0.41632231404958675,0.4925986842105263,0.01859504132231405,0.05921052631578947,0,1
12882,train_11-142,0.3762913223140496,0.4847861842105263,0.014979338842975207,0.060032894736842105,0,1
12883,train_11-142,0.3427169421487603,0.48273026315789475,0.019111570247933883,0.05263157894736842,0,1
12884,train_11-142,0.32515495867768596,0.4839638157894737,0.01084710743801653,0.05345394736842105,0,1
12885,train_11-142,0.3052685950413223,0.4790296052631579,0.013429752066115703,0.05180921052631579,0,1
12886,train_11-142,0.29338842975206614,0.48149671052631576,0.012396694214876033,0.05345394736842105,0,1
12887,train_11-143,0.5377066115702479,0.4868421052631579,0.022727272727272728,0.03453947368421053,1,1
12888,train_11-143,0.5849690082644629,0.4876644736842105,0.021177685950413222,0.03782894736842105,1,1
12889,train_11-143,0.303202479338843,0.4786184210526316,0.011363636363636364,0.05592105263157895,0,1
12890,train_11-143,0.2918388429752066,0.4777960526315789,0.014462809917355372,0.05921052631578947,0,1
12891,train_11-143,0.32515495867768596,0.4839638157894737,0.01084710743801653,0.05345394736842105,0,1
12892,train_11-143,0.33910123966942146,0.4819078947368421,0.019111570247933883,0.054276315789473686,0,1
12893,train_11-143,0.37577479338842973,0.48519736842105265,0.013946280991735538,0.05921052631578947,0,1
12894,train_11-143,0.4134814049586777,0.4925986842105263,0.016012396694214875,0.0625,0,1
12895,train_11-143,0.42484504132231404,0.4925986842105263,0.014979338842975207,0.04111842105263158,0,1
12896,train_11-143,0.6652892561983471,0.509046052631579,0.011363636363636364,0.044407894736842105,0,1
12897,train_11-143,0.7164256198347108,0.5127467105263158,0.011363636363636364,0.04194078947368421,0,1
12898,train_11-143,0.7631714876033058,0.5213815789473685,0.012913223140495868,0.05756578947368421,0,1
12899,train_11-143,0.9137396694214877,0.5522203947368421,0.015495867768595042,0.05345394736842105,0,1
12900,train_11-144,0.5841942148760331,0.48725328947368424,0.02169421487603306,0.03700657894736842,1,1
12901,train_11-144,0.537448347107438,0.48725328947368424,0.02324380165289256,0.03536184210526316,1,1
12902,train_11-144,0.9111570247933884,0.5518092105263158,0.015495867768595042,0.05263157894736842,0,1
12903,train_11-144,0.7634297520661157,0.5226151315789473,0.013429752066115703,0.05674342105263158,0,1
12904,train_11-144,0.7177169421487604,0.5131578947368421,0.011880165289256199,0.039473684210526314,0,1
12905,train_11-144,0.6655475206611571,0.5123355263157895,0.01084710743801653,0.049342105263157895,0,1
12906,train_11-144,0.41167355371900827,0.4917763157894737,0.013429752066115703,0.0625,0,1
12907,train_11-144,0.42639462809917356,0.49383223684210525,0.014979338842975207,0.038651315789473686,0,1
12908,train_11-144,0.3747417355371901,0.4847861842105263,0.013946280991735538,0.060032894736842105,0,1
12909,train_11-144,0.3365185950413223,0.48149671052631576,0.014979338842975207,0.05345394736842105,0,1
12910,train_11-144,0.3259297520661157,0.4831414473684211,0.012396694214876033,0.05345394736842105,0,1
12911,train_11-144,0.29080578512396693,0.48149671052631576,0.014462809917355372,0.05180921052631579,0,1
12912,train_11-144,0.28796487603305787,0.4740953947368421,0.00878099173553719,0.055098684210526314,0,1
12913,train_11-145,0.5844524793388429,0.48848684210526316,0.020144628099173553,0.03782894736842105,1,1
12914,train_11-145,0.5379648760330579,0.48807565789473684,0.02324380165289256,0.033717105263157895,1,1
12915,train_11-145,0.28357438016528924,0.4765625,0.014462809917355372,0.055098684210526314,0,1
12916,train_11-145,0.2944214876033058,0.48026315789473684,0.01756198347107438,0.05263157894736842,0,1
12917,train_11-145,0.3256714876033058,0.484375,0.00981404958677686,0.054276315789473686,0,1
12918,train_11-145,0.334452479338843,0.4831414473684211,0.014979338842975207,0.05180921052631579,0,1
12919,train_11-145,0.3739669421487603,0.48519736842105265,0.014462809917355372,0.05921052631578947,0,1
12920,train_11-145,0.40831611570247933,0.4921875,0.011880165289256199,0.06332236842105263,0,1
12921,train_11-145,0.4256198347107438,0.49383223684210525,0.013429752066115703,0.04194078947368421,0,1
12922,train_11-145,0.6660640495867769,0.5131578947368421,0.011880165289256199,0.046052631578947366,0,1
12923,train_11-145,0.7182334710743802,0.5135690789473685,0.01084710743801653,0.04029605263157895,0,1
12924,train_11-145,0.7631714876033058,0.5226151315789473,0.012913223140495868,0.05838815789473684,0,1
12925,train_11-145,0.90650826446281,0.5509868421052632,0.014462809917355372,0.054276315789473686,0,1
12926,train_11-146,0.2802169421487603,0.4761513157894737,0.013946280991735538,0.05756578947368421,0,1
12927,train_11-146,0.29287190082644626,0.4819078947368421,0.014462809917355372,0.05098684210526316,0,1
12928,train_11-146,0.32515495867768596,0.48519736842105265,0.01084710743801653,0.05263157894736842,0,1
12929,train_11-146,0.3331611570247934,0.48273026315789475,0.013429752066115703,0.054276315789473686,0,1
12930,train_11-146,0.3734504132231405,0.48601973684210525,0.015495867768595042,0.05921052631578947,0,1
12931,train_11-146,0.4072830578512397,0.4934210526315789,0.014979338842975207,0.06414473684210527,0,1
12932,train_11-146,0.42458677685950413,0.49300986842105265,0.013429752066115703,0.04358552631578947,0,1
12933,train_11-146,0.6678719008264463,0.5127467105263158,0.012396694214876033,0.04851973684210526,0,1
12934,train_11-146,0.7634297520661157,0.5217927631578947,0.014462809917355372,0.05345394736842105,0,1
12935,train_11-146,0.9044421487603306,0.5505756578947368,0.01962809917355372,0.05345394736842105,0,1
12936,train_11-147,0.5847107438016529,0.4876644736842105,0.01962809917355372,0.03618421052631579,1,1
12937,train_11-147,0.5379648760330579,0.4876644736842105,0.02221074380165289,0.03618421052631579,1,1
12938,train_11-147,0.28460743801652894,0.4786184210526316,0.013429752066115703,0.05263157894736842,0,1
12939,train_11-147,0.29261363636363635,0.48026315789473684,0.012913223140495868,0.05263157894736842,0,1
12940,train_11-147,0.27711776859504134,0.47574013157894735,0.013946280991735538,0.05674342105263158,0,1
12941,train_11-147,0.3259297520661157,0.4839638157894737,0.012396694214876033,0.055098684210526314,0,1
12942,train_11-147,0.37241735537190085,0.48601973684210525,0.014462809917355372,0.05921052631578947,0,1
12943,train_11-147,0.40625,0.4917763157894737,0.014979338842975207,0.0625,0,1
12944,train_11-147,0.4214876033057851,0.49300986842105265,0.011363636363636364,0.04358552631578947,0,1
12945,train_11-147,0.6678719008264463,0.5115131578947368,0.011363636363636364,0.046052631578947366,0,1
12946,train_11-147,0.7639462809917356,0.5226151315789473,0.013429752066115703,0.05674342105263158,0,1
12947,train_11-147,0.8995351239669421,0.5497532894736842,0.012913223140495868,0.05345394736842105,0,1
12948,train_11-148,0.5379648760330579,0.4888980263157895,0.02324380165289256,0.03536184210526316,1,1
12949,train_11-148,0.5847107438016529,0.4888980263157895,0.01962809917355372,0.03700657894736842,1,1
12950,train_11-148,0.271952479338843,0.47738486842105265,0.016012396694214875,0.05674342105263158,0,1
12951,train_11-148,0.28331611570247933,0.4790296052631579,0.014979338842975207,0.05838815789473684,0,1
12952,train_11-148,0.29132231404958675,0.48273026315789475,0.014462809917355372,0.05592105263157895,0,1
12953,train_11-148,0.32386363636363635,0.4868421052631579,0.010330578512396695,0.05592105263157895,0,1
12954,train_11-148,0.32489669421487605,0.4831414473684211,0.02169421487603306,0.055098684210526314,0,1
12955,train_11-148,0.37138429752066116,0.48848684210526316,0.015495867768595042,0.05921052631578947,0,1
12956,train_11-148,0.4072830578512397,0.4921875,0.019111570247933883,0.06332236842105263,0,1
12957,train_11-148,0.6683884297520661,0.514391447368421,0.012396694214876033,0.04851973684210526,0,1
12958,train_11-148,0.7210743801652892,0.5164473684210527,0.010330578512396695,0.04276315789473684,0,1
12959,train_11-148,0.7649793388429752,0.5226151315789473,0.014462809917355372,0.055098684210526314,0,1
12960,train_11-148,0.8951446280991735,0.5509868421052632,0.015495867768595042,0.05263157894736842,0,1
12961,train_11-149,0.5854855371900827,0.4917763157894737,0.019111570247933883,0.039473684210526314,1,1
12962,train_11-149,0.5377066115702479,0.4921875,0.02169421487603306,0.033717105263157895,1,1
12963,train_11-149,0.26911157024793386,0.4798519736842105,0.013429752066115703,0.060032894736842105,0,1
12964,train_11-149,0.27918388429752067,0.4823190789473684,0.012913223140495868,0.05674342105263158,0,1
12965,train_11-149,0.28951446280991733,0.4864309210526316,0.014979338842975207,0.05345394736842105,0,1
12966,train_11-149,0.3230888429752066,0.48519736842105265,0.02324380165289256,0.054276315789473686,0,1
12967,train_11-149,0.3230888429752066,0.49054276315789475,0.011880165289256199,0.05180921052631579,0,1
12968,train_11-149,0.36957644628099173,0.49054276315789475,0.013946280991735538,0.061677631578947366,0,1
12969,train_11-149,0.40289256198347106,0.4967105263157895,0.01859504132231405,0.06578947368421052,0,1
12970,train_11-149,0.41916322314049587,0.4967105263157895,0.012913223140495868,0.04276315789473684,0,1
12971,train_11-149,0.6696797520661157,0.5189144736842105,0.01084710743801653,0.05263157894736842,0,1
12972,train_11-149,0.7673037190082644,0.5271381578947368,0.014979338842975207,0.054276315789473686,0,1
12973,train_11-149,0.8933367768595041,0.5522203947368421,0.012913223140495868,0.05345394736842105,0,1
12974,train_11-150,0.5852272727272727,0.49506578947368424,0.01962809917355372,0.03782894736842105,1,1
12975,train_11-150,0.5377066115702479,0.49506578947368424,0.022727272727272728,0.03453947368421053,1,1
12976,train_11-150,0.2652376033057851,0.48273026315789475,0.012913223140495868,0.06085526315789474,0,1
12977,train_11-150,0.2724690082644628,0.484375,0.019111570247933883,0.05592105263157895,0,1
12978,train_11-150,0.287448347107438,0.48930921052631576,0.014979338842975207,0.05592105263157895,0,1
12979,train_11-150,0.3210227272727273,0.4876644736842105,0.02221074380165289,0.054276315789473686,0,1
